Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-17,13.96494171337963,14.229143057995316,13.96494171337963,14.153656959533691,4300,0.0,0
2017-04-18,14.342372477926894,14.342372477926894,13.823404866253508,13.96494197845459,3700,0.0,0
2017-04-19,14.012119618228583,14.2008348491415,13.729046321926603,14.106476783752441,20300,0.0,0
2017-04-20,14.012121015854952,14.106478190790382,13.964941978454592,13.96494197845459,2000,0.0,0
2017-04-21,13.795097541908339,14.295193169182918,13.795097541908339,14.153656959533691,11600,0.0,0
2017-04-24,13.917762040805828,14.578265822091364,13.917762040805828,14.483908653259277,98500,0.0,0
2017-04-25,14.531085445477864,14.531085445477864,14.295191195389814,14.389549255371094,1500,0.0,0
2017-04-26,14.248015032543359,14.248015032543359,14.059298886524024,14.153656959533691,29700,0.0,0
2017-04-27,14.200835996038526,14.248015032543359,14.153656959533691,14.153656959533691,6200,0.0,0
2017-04-28,14.153657228190742,14.153657228190742,13.398795329380844,13.96494197845459,29500,0.0,0
2017-05-01,14.106476783752441,14.29519201466536,14.05929775105791,14.106476783752441,102200,0.0,0
2017-05-02,14.10647729715663,14.10647729715663,13.729046821594238,13.729046821594238,2000,0.0,0
2017-05-03,14.012119618228583,14.153655816446971,14.012119618228583,14.106476783752441,3300,0.0,0
2017-05-04,14.106476783752441,14.248013881836032,13.785660441267877,14.106476783752441,11600,0.0,0
2017-05-05,14.106477416644433,14.106477416644433,13.729046937885045,14.012120246887207,1500,0.0,0
2017-05-08,14.153656959533691,14.248015032543359,14.11591391030288,14.153656959533691,3000,0.0,0
2017-05-09,14.153656959533691,14.153656959533691,14.153656959533691,14.153656959533691,0,0.0,0
2017-05-10,14.153654665688501,14.24801272340581,13.681866176832218,14.059296607971191,24000,0.0,0
2017-05-11,14.059296607971191,14.059296607971191,14.059296607971191,14.059296607971191,200,0.0,0
2017-05-12,14.248015032543359,14.27632209450015,13.96494171337963,14.153656959533691,4400,0.0,0
2017-05-15,14.153654904964407,14.153654904964407,13.87058162689209,13.87058162689209,1300,0.0,0
2017-05-16,13.47427955226749,13.47427955226749,13.210078239440918,13.210078239440918,72800,0.0,0
2017-05-17,13.493150149860233,13.493150149860233,12.832646485153454,13.115718841552734,28600,0.0,0
